"Plot Title: 21064690"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064690, SEN S/N: 21064690)","Intensity, Lux (LGR S/N: 21064690, SEN S/N: 21064690)","Bad Battery (LGR S/N: 21064690)","End Of File (LGR S/N: 21064690)"
1790,10/04/21 02:45:00 AM,13.750,88178.4,,
1791,10/04/21 03:00:00 AM,13.654,88178.4,,
1792,10/04/21 03:15:00 AM,13.558,88178.4,,
1793,10/04/21 03:30:00 AM,13.461,88178.4,,
1794,10/04/21 03:45:00 AM,13.269,88178.4,,
1795,10/04/21 04:00:00 AM,13.269,88178.4,,
1796,10/04/21 04:15:00 AM,13.173,88178.4,,
1797,10/04/21 04:30:00 AM,13.173,88178.4,,
1798,10/04/21 04:45:00 AM,13.173,88178.4,,
1799,10/04/21 05:00:00 AM,13.173,88178.4,,
1800,10/04/21 05:15:00 AM,13.269,88178.4,,
1801,10/04/21 05:30:00 AM,13.269,88178.4,,
1802,10/04/21 05:45:00 AM,13.269,88178.4,,
1803,10/04/21 06:00:00 AM,13.269,88178.4,,
1804,10/04/21 06:15:00 AM,13.269,88178.4,,
1805,10/04/21 06:30:00 AM,13.269,88178.4,,
1806,10/04/21 06:45:00 AM,13.269,88178.4,,
1807,10/04/21 07:00:00 AM,13.269,88178.4,,
1808,10/04/21 07:15:00 AM,13.269,88178.4,,
1809,10/04/21 07:30:00 AM,13.173,88178.4,,
1810,10/04/21 07:45:00 AM,13.173,88178.4,,
1811,10/04/21 08:00:00 AM,13.076,88178.4,,
1812,10/04/21 08:15:00 AM,13.173,88178.4,,
1813,10/04/21 08:30:00 AM,13.365,88178.4,,
1814,10/04/21 08:45:00 AM,13.461,88178.4,,
1815,10/04/21 09:00:00 AM,13.558,88178.4,,
1816,10/04/21 09:15:00 AM,13.750,88178.4,,
1817,10/04/21 09:30:00 AM,13.846,88178.4,,
1818,10/04/21 09:45:00 AM,14.038,88178.4,,
1819,10/04/21 10:00:00 AM,14.325,88178.4,,
1820,10/04/21 10:15:00 AM,14.517,88178.4,,
1821,10/04/21 10:30:00 AM,14.804,88178.4,,
1822,10/04/21 10:45:00 AM,15.187,88178.4,,
1823,10/04/21 11:00:00 AM,15.378,88178.4,,
1824,10/04/21 11:15:00 AM,15.664,88178.4,,
1825,10/04/21 11:30:00 AM,15.855,88178.4,,
1826,10/04/21 11:45:00 AM,16.046,88178.4,,
1827,10/04/21 12:00:00 PM,16.332,88178.4,,
1828,10/04/21 12:15:00 PM,16.523,88178.4,,
1829,10/04/21 12:30:00 PM,16.713,88178.4,,
1830,10/04/21 12:45:00 PM,16.808,88178.4,,
1831,10/04/21 01:00:00 PM,17.094,88178.4,,
1832,10/04/21 01:15:00 PM,17.284,88178.4,,
1833,10/04/21 01:30:00 PM,17.475,88178.4,,
1834,10/04/21 01:45:00 PM,17.570,93689.5,,
1835,10/04/21 02:00:00 PM,17.570,93689.5,,
1836,10/04/21 02:15:00 PM,18.140,93689.5,,
1837,10/04/21 02:30:00 PM,18.236,93689.5,,
1838,10/04/21 02:45:00 PM,18.426,93689.5,,
1839,10/04/21 03:00:00 PM,18.521,93689.5,,
1840,10/04/21 03:15:00 PM,18.616,93689.5,,
1841,10/04/21 03:30:00 PM,18.996,93689.5,,
1842,10/04/21 03:45:00 PM,19.472,93689.5,,
1843,10/04/21 04:00:00 PM,19.758,93689.5,,
1844,10/04/21 04:15:00 PM,19.377,93689.5,,
1845,10/04/21 04:30:00 PM,19.377,93689.5,,
1846,10/04/21 04:45:00 PM,19.282,93689.5,,
1847,10/04/21 05:00:00 PM,19.377,93689.5,,
1848,10/04/21 05:15:00 PM,19.377,93689.5,,
1849,10/04/21 05:30:00 PM,19.282,93689.5,,
1850,10/04/21 05:45:00 PM,19.187,93689.5,,
1851,10/04/21 06:00:00 PM,19.092,93689.5,,
1852,10/04/21 06:15:00 PM,18.996,93689.5,,
1853,10/04/21 06:30:00 PM,18.806,93689.5,,
1854,10/04/21 06:45:00 PM,18.616,93689.5,,
1855,10/04/21 07:00:00 PM,18.426,93689.5,,
1856,10/04/21 07:15:00 PM,18.140,93689.5,,
1857,10/04/21 07:30:00 PM,17.855,93689.5,,
1858,10/04/21 07:45:00 PM,17.570,93689.5,,
1859,10/04/21 08:00:00 PM,17.379,88178.4,,
1860,10/04/21 08:15:00 PM,17.189,88178.4,,
1861,10/04/21 08:30:00 PM,16.999,88178.4,,
1862,10/04/21 08:45:00 PM,16.903,88178.4,,
1863,10/04/21 09:00:00 PM,16.808,88178.4,,
1864,10/04/21 09:15:00 PM,16.713,88178.4,,
1865,10/04/21 09:30:00 PM,16.618,88178.4,,
1866,10/04/21 09:45:00 PM,16.523,88178.4,,
1867,10/04/21 10:00:00 PM,16.427,88178.4,,
1868,10/04/21 10:15:00 PM,16.427,88178.4,,
1869,10/04/21 10:30:00 PM,16.332,88178.4,,
1870,10/04/21 10:45:00 PM,16.237,88178.4,,
1871,10/04/21 11:00:00 PM,16.141,88178.4,,
1872,10/04/21 11:15:00 PM,16.046,88178.4,,
1873,10/04/21 11:30:00 PM,16.046,88178.4,,
1874,10/04/21 11:45:00 PM,15.951,88178.4,,
1875,10/05/21 12:00:00 AM,15.951,88178.4,,
1876,10/05/21 12:15:00 AM,15.760,88178.4,,
1877,10/05/21 12:30:00 AM,15.664,88178.4,,
1878,10/05/21 12:45:00 AM,15.569,88178.4,,
1879,10/05/21 01:00:00 AM,15.473,88178.4,,
1880,10/05/21 01:15:00 AM,15.378,88178.4,,
1881,10/05/21 01:30:00 AM,15.282,88178.4,,
1882,10/05/21 01:45:00 AM,15.091,88178.4,,
1883,10/05/21 02:00:00 AM,14.996,88178.4,,
1884,10/05/21 02:15:00 AM,14.804,88178.4,,
1885,10/05/21 02:30:00 AM,14.613,88178.4,,
1886,10/05/21 02:45:00 AM,14.517,88178.4,,
1887,10/05/21 03:00:00 AM,14.421,88178.4,,
1888,10/05/21 03:15:00 AM,14.421,88178.4,,
1889,10/05/21 03:30:00 AM,14.230,88178.4,,
1890,10/05/21 03:45:00 AM,14.134,88178.4,,
1891,10/05/21 04:00:00 AM,14.038,88178.4,,
1892,10/05/21 04:15:00 AM,14.038,88178.4,,
1893,10/05/21 04:30:00 AM,13.942,85422.8,,
1894,10/05/21 04:45:00 AM,13.750,85422.8,,
1895,10/05/21 05:00:00 AM,13.750,85422.8,,
1896,10/05/21 05:15:00 AM,13.654,85422.8,,
1897,10/05/21 05:30:00 AM,13.558,85422.8,,
1898,10/05/21 05:45:00 AM,13.461,85422.8,,
1899,10/05/21 06:00:00 AM,13.461,85422.8,,
1900,10/05/21 06:15:00 AM,13.269,85422.8,,
1901,10/05/21 06:30:00 AM,13.173,85422.8,,
1902,10/05/21 06:45:00 AM,13.173,85422.8,,
1903,10/05/21 07:00:00 AM,13.076,85422.8,,
1904,10/05/21 07:15:00 AM,12.980,85422.8,,
1905,10/05/21 07:30:00 AM,12.883,85422.8,,
1906,10/05/21 07:45:00 AM,12.883,85422.8,,
1907,10/05/21 08:00:00 AM,12.883,85422.8,,
1908,10/05/21 08:15:00 AM,12.787,85422.8,,
1909,10/05/21 08:30:00 AM,12.883,85422.8,,
1910,10/05/21 08:45:00 AM,13.076,85422.8,,
1911,10/05/21 09:00:00 AM,13.269,85422.8,,
1912,10/05/21 09:15:00 AM,13.461,85422.8,,
1913,10/05/21 09:30:00 AM,13.558,85422.8,,
1914,10/05/21 09:45:00 AM,13.846,85422.8,,
1915,10/05/21 10:00:00 AM,14.038,85422.8,,
1916,10/05/21 10:15:00 AM,14.230,85422.8,,
1917,10/05/21 10:30:00 AM,14.517,85422.8,,
1918,10/05/21 10:45:00 AM,14.804,85422.8,,
1919,10/05/21 11:00:00 AM,15.091,88178.4,,
1920,10/05/21 11:15:00 AM,15.378,88178.4,,
1921,10/05/21 11:30:00 AM,15.569,88178.4,,
1922,10/05/21 11:45:00 AM,15.855,88178.4,,
1923,10/05/21 12:00:00 PM,16.141,88178.4,,
1924,10/05/21 12:15:00 PM,16.237,88178.4,,
1925,10/05/21 12:30:00 PM,16.618,88178.4,,
1926,10/05/21 12:45:00 PM,16.713,88178.4,,
1927,10/05/21 01:00:00 PM,16.903,88178.4,,
1928,10/05/21 01:15:00 PM,17.094,88178.4,,
1929,10/05/21 01:30:00 PM,17.284,88178.4,,
1930,10/05/21 01:45:00 PM,17.760,88178.4,,
1931,10/05/21 02:00:00 PM,17.855,88178.4,,
1932,10/05/21 02:15:00 PM,18.236,88178.4,,
1933,10/05/21 02:30:00 PM,18.331,88178.4,,
1934,10/05/21 02:45:00 PM,18.521,88178.4,,
1935,10/05/21 03:00:00 PM,18.901,88178.4,,
1936,10/05/21 03:15:00 PM,18.996,88178.4,,
1937,10/05/21 03:30:00 PM,19.092,88178.4,,
1938,10/05/21 03:45:00 PM,19.377,88178.4,,
1939,10/05/21 04:00:00 PM,19.567,88178.4,,
1940,10/05/21 04:15:00 PM,19.377,88178.4,,
1941,10/05/21 04:30:00 PM,19.377,88178.4,,
1942,10/05/21 04:45:00 PM,19.377,88178.4,,
1943,10/05/21 05:00:00 PM,19.092,88178.4,,
1944,10/05/21 05:15:00 PM,19.187,88178.4,,
1945,10/05/21 05:30:00 PM,19.092,88178.4,,
1946,10/05/21 05:45:00 PM,19.092,88178.4,,
1947,10/05/21 06:00:00 PM,18.996,88178.4,,
1948,10/05/21 06:15:00 PM,18.901,88178.4,,
1949,10/05/21 06:30:00 PM,18.711,88178.4,,
1950,10/05/21 06:45:00 PM,18.616,88178.4,,
1951,10/05/21 07:00:00 PM,18.331,88178.4,,
1952,10/05/21 07:15:00 PM,18.140,88178.4,,
1953,10/05/21 07:30:00 PM,17.760,88178.4,,
1954,10/05/21 07:45:00 PM,17.570,88178.4,,
1955,10/05/21 08:00:00 PM,17.379,88178.4,,
1956,10/05/21 08:15:00 PM,17.284,88178.4,,
1957,10/05/21 08:30:00 PM,17.094,88178.4,,
1958,10/05/21 08:45:00 PM,16.999,88178.4,,
1959,10/05/21 09:00:00 PM,16.903,88178.4,,
1960,10/05/21 09:15:00 PM,16.808,88178.4,,
1961,10/05/21 09:30:00 PM,16.713,88178.4,,
1962,10/05/21 09:45:00 PM,16.618,88178.4,,
1963,10/05/21 10:00:00 PM,16.618,88178.4,,
1964,10/05/21 10:15:00 PM,16.523,88178.4,,
1965,10/05/21 10:30:00 PM,16.427,88178.4,,
1966,10/05/21 10:45:00 PM,16.427,88178.4,,
1967,10/05/21 11:00:00 PM,16.332,88178.4,,
1968,10/05/21 11:15:00 PM,16.427,88178.4,,
1969,10/05/21 11:30:00 PM,16.618,88178.4,,
1970,10/05/21 11:45:00 PM,16.618,88178.4,,
1971,10/06/21 12:00:00 AM,16.523,88178.4,,
1972,10/06/21 12:15:00 AM,16.427,88178.4,,
1973,10/06/21 12:30:00 AM,16.427,88178.4,,
1974,10/06/21 12:45:00 AM,16.332,88178.4,,
1975,10/06/21 01:00:00 AM,16.237,88178.4,,
1976,10/06/21 01:15:00 AM,16.237,88178.4,,
1977,10/06/21 01:30:00 AM,16.141,88178.4,,
1978,10/06/21 01:45:00 AM,16.141,88178.4,,
1979,10/06/21 02:00:00 AM,16.046,88178.4,,
1980,10/06/21 02:15:00 AM,16.046,88178.4,,
1981,10/06/21 02:30:00 AM,15.951,88178.4,,
1982,10/06/21 02:45:00 AM,15.951,88178.4,,
1983,10/06/21 03:00:00 AM,15.855,88178.4,,
1984,10/06/21 03:15:00 AM,15.760,85422.8,,
1985,10/06/21 03:30:00 AM,15.664,88178.4,,
1986,10/06/21 03:45:00 AM,15.569,85422.8,,
1987,10/06/21 04:00:00 AM,15.569,85422.8,,
1988,10/06/21 04:15:00 AM,15.473,85422.8,,
1989,10/06/21 04:30:00 AM,15.378,85422.8,,
1990,10/06/21 04:45:00 AM,15.378,85422.8,,
1991,10/06/21 05:00:00 AM,15.282,85422.8,,
1992,10/06/21 05:15:00 AM,15.187,85422.8,,
1993,10/06/21 05:30:00 AM,15.091,85422.8,,
1994,10/06/21 05:45:00 AM,14.996,85422.8,,
1995,10/06/21 06:00:00 AM,14.900,85422.8,,
1996,10/06/21 06:15:00 AM,14.804,85422.8,,
1997,10/06/21 06:30:00 AM,14.804,85422.8,,
1998,10/06/21 06:45:00 AM,14.709,85422.8,,
1999,10/06/21 07:00:00 AM,14.709,85422.8,,
2000,10/06/21 07:15:00 AM,14.613,85422.8,,
2001,10/06/21 07:30:00 AM,14.613,85422.8,,
2002,10/06/21 07:45:00 AM,14.517,85422.8,,
2003,10/06/21 08:00:00 AM,14.613,85422.8,,
2004,10/06/21 08:15:00 AM,14.613,85422.8,,
2005,10/06/21 08:30:00 AM,14.709,85422.8,,
2006,10/06/21 08:45:00 AM,14.709,85422.8,,
2007,10/06/21 09:00:00 AM,14.900,85422.8,,
2008,10/06/21 09:15:00 AM,15.091,85422.8,,
2009,10/06/21 09:30:00 AM,15.473,85422.8,,
2010,10/06/21 09:45:00 AM,15.664,85422.8,,
2011,10/06/21 10:00:00 AM,15.760,85422.8,,
2012,10/06/21 10:15:00 AM,16.046,85422.8,,
2013,10/06/21 10:30:00 AM,16.332,85422.8,,
2014,10/06/21 10:45:00 AM,16.618,88178.4,,
2015,10/06/21 11:00:00 AM,16.903,88178.4,,
2016,10/06/21 11:15:00 AM,17.094,88178.4,,
2017,10/06/21 11:30:00 AM,17.379,88178.4,,
2018,10/06/21 11:45:00 AM,17.665,88178.4,,
2019,10/06/21 12:00:00 PM,17.665,88178.4,,
2020,10/06/21 12:15:00 PM,17.855,88178.4,,
2021,10/06/21 12:30:00 PM,18.045,88178.4,,
2022,10/06/21 12:45:00 PM,18.140,88178.4,,
2023,10/06/21 01:00:00 PM,18.331,88178.4,,
2024,10/06/21 01:15:00 PM,18.521,88178.4,,
2025,10/06/21 01:30:00 PM,18.806,88178.4,,
2026,10/06/21 01:45:00 PM,18.806,88178.4,,
2027,10/06/21 02:00:00 PM,18.996,88178.4,,
2028,10/06/21 02:15:00 PM,18.901,88178.4,,
2029,10/06/21 02:30:00 PM,18.996,88178.4,,
2030,10/06/21 02:45:00 PM,19.187,88178.4,,
2031,10/06/21 03:00:00 PM,19.187,88178.4,,
2032,10/06/21 03:15:00 PM,19.092,88178.4,,
2033,10/06/21 03:30:00 PM,19.092,88178.4,,
2034,10/06/21 03:45:00 PM,18.996,88178.4,,
2035,10/06/21 04:00:00 PM,19.092,88178.4,,
2036,10/06/21 04:15:00 PM,19.092,88178.4,,
2037,10/06/21 04:30:00 PM,19.187,88178.4,,
2038,10/06/21 04:45:00 PM,19.282,88178.4,,
2039,10/06/21 05:00:00 PM,19.282,88178.4,,
2040,10/06/21 05:15:00 PM,19.282,88178.4,,
2041,10/06/21 05:30:00 PM,19.282,88178.4,,
2042,10/06/21 05:45:00 PM,19.282,88178.4,,
2043,10/06/21 06:00:00 PM,19.187,88178.4,,
2044,10/06/21 06:15:00 PM,18.996,88178.4,,
2045,10/06/21 06:30:00 PM,18.711,88178.4,,
2046,10/06/21 06:45:00 PM,18.521,88178.4,,
2047,10/06/21 07:00:00 PM,18.331,88178.4,,
2048,10/06/21 07:15:00 PM,18.045,88178.4,,
2049,10/06/21 07:30:00 PM,17.950,88178.4,,
2050,10/06/21 07:45:00 PM,17.665,88178.4,,
2051,10/06/21 08:00:00 PM,17.570,88178.4,,
2052,10/06/21 08:15:00 PM,17.475,88178.4,,
2053,10/06/21 08:30:00 PM,17.189,88178.4,,
2054,10/06/21 08:45:00 PM,17.094,88178.4,,
2055,10/06/21 09:00:00 PM,16.903,88178.4,,
2056,10/06/21 09:15:00 PM,16.713,88178.4,,
2057,10/06/21 09:30:00 PM,16.618,88178.4,,
2058,10/06/21 09:45:00 PM,16.523,85422.8,,
2059,10/06/21 10:00:00 PM,16.427,85422.8,,
2060,10/06/21 10:15:00 PM,16.332,85422.8,,
2061,10/06/21 10:30:00 PM,16.141,85422.8,,
2062,10/06/21 10:45:00 PM,16.141,85422.8,,
2063,10/06/21 11:00:00 PM,16.046,85422.8,,
2064,10/06/21 11:15:00 PM,15.951,85422.8,,
2065,10/06/21 11:30:00 PM,15.855,85422.8,,
2066,10/06/21 11:45:00 PM,15.855,85422.8,,
2067,10/07/21 12:00:00 AM,15.760,85422.8,,
2068,10/07/21 12:15:00 AM,15.664,85422.8,,
2069,10/07/21 12:30:00 AM,15.569,85422.8,,
2070,10/07/21 12:45:00 AM,15.473,85422.8,,
2071,10/07/21 01:00:00 AM,15.378,85422.8,,
2072,10/07/21 01:15:00 AM,15.282,85422.8,,
2073,10/07/21 01:30:00 AM,15.282,85422.8,,
2074,10/07/21 01:45:00 AM,15.187,85422.8,,
2075,10/07/21 02:00:00 AM,15.091,85422.8,,
2076,10/07/21 02:15:00 AM,15.091,85422.8,,
2077,10/07/21 02:30:00 AM,14.996,82667.2,,
2078,10/07/21 02:45:00 AM,14.996,82667.2,,
2079,10/07/21 03:00:00 AM,14.900,82667.2,,
2080,10/07/21 03:15:00 AM,14.900,82667.2,,
2081,10/07/21 03:30:00 AM,14.996,82667.2,,
2082,10/07/21 03:45:00 AM,14.900,82667.2,,
2083,10/07/21 04:00:00 AM,14.804,82667.2,,
2084,10/07/21 04:15:00 AM,14.804,82667.2,,
2085,10/07/21 04:30:00 AM,14.613,82667.2,,
2086,10/07/21 04:45:00 AM,14.613,82667.2,,
2087,10/07/21 05:00:00 AM,14.517,82667.2,,
2088,10/07/21 05:15:00 AM,14.421,82667.2,,
2089,10/07/21 05:30:00 AM,14.421,82667.2,,
2090,10/07/21 05:45:00 AM,14.421,82667.2,,
2091,10/07/21 06:00:00 AM,14.325,82667.2,,
2092,10/07/21 06:15:00 AM,14.230,82667.2,,
2093,10/07/21 06:30:00 AM,14.134,82667.2,,
2094,10/07/21 06:45:00 AM,14.134,82667.2,,
2095,10/07/21 07:00:00 AM,14.134,82667.2,,
2096,10/07/21 07:15:00 AM,14.134,82667.2,,
2097,10/07/21 07:30:00 AM,14.134,82667.2,,
2098,10/07/21 07:45:00 AM,14.230,82667.2,,
2099,10/07/21 08:00:00 AM,14.230,82667.2,,
2100,10/07/21 08:15:00 AM,14.325,82667.2,,
2101,10/07/21 08:30:00 AM,14.421,82667.2,,
2102,10/07/21 08:45:00 AM,14.613,82667.2,,
2103,10/07/21 09:00:00 AM,14.804,82667.2,,
2104,10/07/21 09:15:00 AM,14.900,82667.2,,
2105,10/07/21 09:30:00 AM,15.091,82667.2,,
2106,10/07/21 09:45:00 AM,15.378,82667.2,,
2107,10/07/21 10:00:00 AM,15.569,82667.2,,
2108,10/07/21 10:15:00 AM,15.760,82667.2,,
2109,10/07/21 10:30:00 AM,15.951,82667.2,,
2110,10/07/21 10:45:00 AM,16.141,85422.8,,
2111,10/07/21 11:00:00 AM,16.427,85422.8,,
2112,10/07/21 11:15:00 AM,16.808,85422.8,,
2113,10/07/21 11:30:00 AM,16.903,85422.8,,
2114,10/07/21 11:45:00 AM,17.189,85422.8,,
2115,10/07/21 12:00:00 PM,17.570,85422.8,,
2116,10/07/21 12:15:00 PM,17.855,85422.8,,
2117,10/07/21 12:30:00 PM,18.140,88178.4,,
2118,10/07/21 12:45:00 PM,18.331,88178.4,,
2119,10/07/21 01:00:00 PM,18.426,88178.4,,
2120,10/07/21 01:15:00 PM,18.711,88178.4,,
2121,10/07/21 01:30:00 PM,18.996,88178.4,,
2122,10/07/21 01:45:00 PM,19.187,88178.4,,
2123,10/07/21 02:00:00 PM,19.282,88178.4,,
2124,10/07/21 02:15:00 PM,19.567,88178.4,,
2125,10/07/21 02:30:00 PM,19.662,88178.4,,
2126,10/07/21 02:45:00 PM,19.853,88178.4,,
2127,10/07/21 03:00:00 PM,19.853,88178.4,,
2128,10/07/21 03:15:00 PM,20.138,88178.4,,
2129,10/07/21 03:30:00 PM,20.234,88178.4,,
2130,10/07/21 03:45:00 PM,20.234,88178.4,,
2131,10/07/21 04:00:00 PM,20.615,88178.4,,
2132,10/07/21 04:15:00 PM,20.234,88178.4,,
2133,10/07/21 04:30:00 PM,20.138,88178.4,,
2134,10/07/21 04:45:00 PM,20.329,88178.4,,
2135,10/07/21 05:00:00 PM,20.138,88178.4,,
2136,10/07/21 05:15:00 PM,20.138,88178.4,,
2137,10/07/21 05:30:00 PM,20.138,88178.4,,
2138,10/07/21 05:45:00 PM,20.043,88178.4,,
2139,10/07/21 06:00:00 PM,19.948,88178.4,,
2140,10/07/21 06:15:00 PM,19.853,88178.4,,
2141,10/07/21 06:30:00 PM,19.758,88178.4,,
2142,10/07/21 06:45:00 PM,19.567,88178.4,,
2143,10/07/21 07:00:00 PM,19.377,88178.4,,
2144,10/07/21 07:15:00 PM,19.187,88178.4,,
2145,10/07/21 07:30:00 PM,18.996,88178.4,,
2146,10/07/21 07:45:00 PM,18.806,88178.4,,
2147,10/07/21 08:00:00 PM,18.711,88178.4,,
2148,10/07/21 08:15:00 PM,18.616,88178.4,,
2149,10/07/21 08:30:00 PM,18.426,88178.4,,
2150,10/07/21 08:45:00 PM,18.331,88178.4,,
2151,10/07/21 09:00:00 PM,18.331,85422.8,,
2152,10/07/21 09:15:00 PM,18.236,85422.8,,
2153,10/07/21 09:30:00 PM,18.140,85422.8,,
2154,10/07/21 09:45:00 PM,18.140,85422.8,,
2155,10/07/21 10:00:00 PM,18.045,85422.8,,
2156,10/07/21 10:15:00 PM,17.950,85422.8,,
2157,10/07/21 10:30:00 PM,17.855,85422.8,,
2158,10/07/21 10:45:00 PM,17.855,85422.8,,
2159,10/07/21 11:00:00 PM,17.855,85422.8,,
2160,10/07/21 11:15:00 PM,17.760,85422.8,,
2161,10/07/21 11:30:00 PM,17.760,85422.8,,
2162,10/07/21 11:45:00 PM,17.665,85422.8,,
2163,10/08/21 12:00:00 AM,17.665,85422.8,,
2164,10/08/21 12:15:00 AM,17.570,85422.8,,
2165,10/08/21 12:30:00 AM,17.570,85422.8,,
2166,10/08/21 12:45:00 AM,17.475,85422.8,,
2167,10/08/21 01:00:00 AM,17.475,85422.8,,
2168,10/08/21 01:15:00 AM,17.379,85422.8,,
2169,10/08/21 01:30:00 AM,17.379,85422.8,,
2170,10/08/21 01:45:00 AM,17.284,85422.8,,
2171,10/08/21 02:00:00 AM,17.284,85422.8,,
2172,10/08/21 02:15:00 AM,17.189,85422.8,,
2173,10/08/21 02:30:00 AM,17.094,85422.8,,
2174,10/08/21 02:45:00 AM,17.094,85422.8,,
2175,10/08/21 03:00:00 AM,17.094,82667.2,,
2176,10/08/21 03:15:00 AM,16.999,82667.2,,
2177,10/08/21 03:30:00 AM,16.999,82667.2,,
2178,10/08/21 03:45:00 AM,16.999,82667.2,,
2179,10/08/21 04:00:00 AM,16.999,82667.2,,
2180,10/08/21 04:15:00 AM,16.903,82667.2,,
2181,10/08/21 04:30:00 AM,16.903,82667.2,,
2182,10/08/21 04:45:00 AM,16.903,82667.2,,
2183,10/08/21 05:00:00 AM,16.903,82667.2,,
2184,10/08/21 05:15:00 AM,16.808,82667.2,,
2185,10/08/21 05:30:00 AM,16.808,82667.2,,
2186,10/08/21 05:45:00 AM,16.808,82667.2,,
2187,10/08/21 06:00:00 AM,16.808,82667.2,,
2188,10/08/21 06:15:00 AM,16.808,82667.2,,
2189,10/08/21 06:30:00 AM,16.713,82667.2,,
2190,10/08/21 06:45:00 AM,16.713,82667.2,,
2191,10/08/21 07:00:00 AM,16.618,82667.2,,
2192,10/08/21 07:15:00 AM,16.618,82667.2,,
2193,10/08/21 07:30:00 AM,16.523,82667.2,,
2194,10/08/21 07:45:00 AM,16.523,82667.2,,
2195,10/08/21 08:00:00 AM,16.523,82667.2,,
2196,10/08/21 08:15:00 AM,16.618,82667.2,,
2197,10/08/21 08:30:00 AM,16.713,82667.2,,
2198,10/08/21 08:45:00 AM,16.713,82667.2,,
2199,10/08/21 09:00:00 AM,16.808,82667.2,,
2200,10/08/21 09:15:00 AM,16.808,82667.2,,
2201,10/08/21 09:30:00 AM,16.903,82667.2,,
2202,10/08/21 09:45:00 AM,17.189,82667.2,,
2203,10/08/21 10:00:00 AM,17.284,82667.2,,
2204,10/08/21 10:15:00 AM,17.570,85422.8,,
2205,10/08/21 10:30:00 AM,17.665,85422.8,,
2206,10/08/21 10:45:00 AM,17.950,85422.8,,
2207,10/08/21 11:00:00 AM,18.331,85422.8,,
2208,10/08/21 11:15:00 AM,18.616,85422.8,,
2209,10/08/21 11:30:00 AM,18.806,85422.8,,
2210,10/08/21 11:45:00 AM,18.996,85422.8,,
2211,10/08/21 12:00:00 PM,19.092,85422.8,,
2212,10/08/21 12:15:00 PM,19.282,85422.8,,
2213,10/08/21 12:30:00 PM,19.567,88178.4,,
2214,10/08/21 12:45:00 PM,19.662,88178.4,,
2215,10/08/21 01:00:00 PM,19.853,88178.4,,
2216,10/08/21 01:15:00 PM,20.138,88178.4,,
2217,10/08/21 01:30:00 PM,20.329,88178.4,,
2218,10/08/21 01:45:00 PM,20.615,88178.4,,
2219,10/08/21 02:00:00 PM,20.805,88178.4,,
2220,10/08/21 02:15:00 PM,20.996,88178.4,,
2221,10/08/21 02:30:00 PM,21.187,88178.4,,
2222,10/08/21 02:45:00 PM,21.378,88178.4,,
2223,10/08/21 03:00:00 PM,21.569,88178.4,,
2224,10/08/21 03:15:00 PM,21.664,88178.4,,
2225,10/08/21 03:30:00 PM,21.760,88178.4,,
2226,10/08/21 03:45:00 PM,21.951,88178.4,,
2227,10/08/21 04:00:00 PM,22.142,88178.4,,
2228,10/08/21 04:15:00 PM,21.951,88178.4,,
2229,10/08/21 04:30:00 PM,21.951,88178.4,,
2230,10/08/21 04:45:00 PM,22.046,88178.4,,
2231,10/08/21 05:00:00 PM,22.142,88178.4,,
2232,10/08/21 05:15:00 PM,22.046,88178.4,,
2233,10/08/21 05:30:00 PM,22.046,88178.4,,
2234,10/08/21 05:45:00 PM,21.855,88178.4,,
2235,10/08/21 06:00:00 PM,21.760,88178.4,,
2236,10/08/21 06:15:00 PM,21.664,88178.4,,
2237,10/08/21 06:30:00 PM,21.473,88178.4,,
2238,10/08/21 06:45:00 PM,21.187,88178.4,,
2239,10/08/21 07:00:00 PM,20.996,88178.4,,
2240,10/08/21 07:15:00 PM,20.805,88178.4,,
2241,10/08/21 07:30:00 PM,20.615,88178.4,,
2242,10/08/21 07:45:00 PM,20.424,88178.4,,
2243,10/08/21 08:00:00 PM,20.329,88178.4,,
2244,10/08/21 08:15:00 PM,20.138,88178.4,,
2245,10/08/21 08:30:00 PM,20.138,88178.4,,
2246,10/08/21 08:45:00 PM,20.043,88178.4,,
2247,10/08/21 09:00:00 PM,20.043,88178.4,,
2248,10/08/21 09:15:00 PM,19.948,88178.4,,
2249,10/08/21 09:30:00 PM,19.853,85422.8,,
2250,10/08/21 09:45:00 PM,19.853,85422.8,,
2251,10/08/21 10:00:00 PM,19.758,85422.8,,
2252,10/08/21 10:15:00 PM,19.758,85422.8,,
2253,10/08/21 10:30:00 PM,19.662,85422.8,,
2254,10/08/21 10:45:00 PM,19.472,85422.8,,
2255,10/08/21 11:00:00 PM,19.377,85422.8,,
2256,10/08/21 11:15:00 PM,19.282,85422.8,,
2257,10/08/21 11:30:00 PM,19.187,85422.8,,
2258,10/08/21 11:45:00 PM,19.092,85422.8,,
2259,10/09/21 12:00:00 AM,19.092,85422.8,,
2260,10/09/21 12:15:00 AM,19.092,85422.8,,
2261,10/09/21 12:30:00 AM,18.996,85422.8,,
2262,10/09/21 12:45:00 AM,18.901,85422.8,,
2263,10/09/21 01:00:00 AM,18.901,85422.8,,
2264,10/09/21 01:15:00 AM,18.806,85422.8,,
2265,10/09/21 01:30:00 AM,18.806,85422.8,,
2266,10/09/21 01:45:00 AM,18.806,85422.8,,
2267,10/09/21 02:00:00 AM,18.806,85422.8,,
